id,thread_id,author,author_full,author_followers,author_likes,author_videos,author_avatar,body,stickers,timestamp,unix_timestamp,is_duet,is_ad,is_paid_partnership,is_sensitive,is_photosensitive,music_name,music_id,music_url,music_thumbnail,music_author,video_url,tiktok_url,thumbnail_url,likes,comments,shares,plays,hashtags,challenges,diversification_labels,location_created,effects,warning,missing_fields
7516394505831075114,7516394505831075114,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,mama i made it 🥹 #viral #tiktok #sensation #sensational #funny #vlog #fyp #trending #googleveo3 #ai #talkshow #tv #tvhost #kekepalmer ,,2025-06-16 04:10:18,1750047018,no,no,no,no,no,Talk Show,7306250184622065665,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/owKL2BfNosMOcCs9WRwvIAiiSy1EbylJBUAoAV,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oMxsUk9Y6RAEriCFwWHvW8PiUBZBBQZAAlAEA.jpeg,VICBOU,,https://www.tiktok.com/@ai.kalai/video/7516394505831075114,,518,10,47,37000,"viral,tiktok,sensation,sensational,funny,vlog,fyp,trending,googleveo3,ai,talkshow,tv,tvhost,kekepalmer","viral,tiktok,sensation,sensational,funny,vlog,fyp,trending,googleveo3,ai,talkshow,tv,tvhost,kekepalmer",,,,,
7518218472497745166,7518218472497745166,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,yall think he waiting? 🤔 #couple #datenight #date #fyp #ai #trending #viral #googleveo3 #makeup #beauty ,,2025-06-21 02:08:10,1750471690,no,no,no,no,no,original sound,7518218574159907597,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oMqot4QUACA8AJHhgEFPVFSDLfPexAhEDUBBWE/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GNDpcInz7Th9re6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ang8a3g5cjU0NDMzZzU8NEBpang8a3g5cjU0NDMzZzU8NEA0ZXFeMmRzNV9hLS1kMS9zYSM0ZXFeMmRzNV9hLS1kMS9zcw%3D%3D&btag=e00070000&expire=1762357783&l=20251105144934542F704282C3613704C6&ply_type=3&policy=3&signature=b26f3ccca3cbbf72995b717377fa93db&tk=7515001471399445526,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=1d7c1a3b&x-expires=1762524000&x-signature=326Khhb2hswLf3sIEdVHnUHxYcI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,kalai.ai,,https://www.tiktok.com/@ai.kalai/video/7518218472497745166,,315,1,29,15200,"couple,datenight,date,fyp,ai,trending,viral,googleveo3,makeup,beauty","couple,datenight,date,fyp,ai,trending,viral,googleveo3,makeup,beauty",,,Brownie Grain,,
7521487436355046669,7521487436355046669,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,and he knows that! 🎬 #acting #actor #actress #moviescene #movieset #whattowatch #whattowatchonnetflix #oscars #ai #googleveo3 #huda #loveislandusa #loveisland #hudaloveisland #jeremiahloveisland #mydreamdatecute #bombshell #behindthescenes #fyp #viral #trending ,,2025-06-29 21:33:34,1751232814,no,no,no,no,no,ascension (slowed),7465171061015005201,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o4tOEBfENgmCnqeQJMBQZFCF1GIxFVthD62apZ,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oMaWEYrF4AkASg1ig4WawUAGAO0BBri7PAEBz.jpeg,ADTurnUp,,https://www.tiktok.com/@ai.kalai/video/7521487436355046669,,243,3,12,24200,"acting,actor,actress,moviescene,movieset,whattowatch,whattowatchonnetflix,oscars,ai,googleveo3,huda,loveislandusa,loveisland,hudaloveisland,jeremiahloveisland,mydreamdatecute,bombshell,behindthescenes,fyp,viral,trending","acting,actor,actress,moviescene,movieset,WhatToWatch,whattowatchonnetflix,Oscars,ai,googleveo3,huda,loveislandusa,loveisland,hudaloveisland,jeremiahloveisland,mydreamdatecute,bombshell,behindthescenes,fyp,viral,trending",,,Brownie Grain,,
7521486299098778894,7521486299098778894,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,insanee #movies #movienight #popcorn #fastfood #fyp #viral #trending #ai #googleveo3 #aiinfluencer #beauty #makeup #hair #shrek5 #shrek #funny ,,2025-06-29 21:28:54,1751232534,no,no,no,no,no,sonido original,7476142109439871749,https://v77.tiktokcdn-eu.com/eb4ded45270c16f99da72c6d7e7d0323/690cb59b/video/tos/useast2a/tos-useast2a-v-27dcd7/osSBTEggeEQme9mBNGTPC1CeLICSLonEFSOYZn/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7Th8ke6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=PDtkZzs2ZzlmaTc0OWQ4OUBpajRsbnM5cmQ8eTMzNzU8M0AuMjMwLy9eXjQxMTAxYDA1YSM0LzFsMmRjYy1gLS1kMTZzcw%3D%3D&vvpl=1&l=202511051449367CE3D14207D586394069&btag=e000b8000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a742122ff0a3bd1ebb228e37468a6d27~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=a8d9394d&x-expires=1762524000&x-signature=Fp9puroA9Vo3Ny0cgZIWbk%2FFwA4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Axel Cancino,,https://www.tiktok.com/@ai.kalai/video/7521486299098778894,,194,3,21,20600,"movies,movienight,popcorn,fastfood,fyp,viral,trending,ai,googleveo3,aiinfluencer,beauty,makeup,hair,shrek5,shrek,funny","movies,movienight,popcorn,fastfood,fyp,viral,trending,ai,googleveo3,aiinfluencer,beauty,makeup,hair,shrek5,shrek,funny",,,Brownie Grain,,
7521188137482177847,7521188137482177847,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,guess who’s doing my makeup? @Shanell Sorrells 💄 so excited for this you have no idea! #makeup #makeuptutorial #celebritymakeupartist #mua #glam #glamour #beauty #ai #googleveo3 #celebrity #viral #fyp #trending ,,2025-06-29 02:11:56,1751163116,no,no,no,no,no,original sound,7521188243388353293,https://v77.tiktokcdn-eu.com/67e6e1e84dd39676e3dd48c69086e44c/690cb588/video/tos/maliva/tos-maliva-v-27dcd7c799-us/ogOKzDYgECSthxAUeDoE0cDA0EBJgAF5ogBddf/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7Th8ke6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ams4cXg5cnVkNDMzZzU8NEBpams4cXg5cnVkNDMzZzU8NEBibWNkMmRjLmRhLS1kMS9zYSNibWNkMmRjLmRhLS1kMS9zcw%3D%3D&vvpl=1&l=202511051449367CE3D14207D586394069&btag=e00070000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=1d7c1a3b&x-expires=1762524000&x-signature=326Khhb2hswLf3sIEdVHnUHxYcI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,kalai.ai,,https://www.tiktok.com/@ai.kalai/video/7521188137482177847,,505,10,35,23000,"makeup,makeuptutorial,celebritymakeupartist,mua,glam,glamour,beauty,ai,googleveo3,celebrity,viral,fyp,trending","makeup,makeuptutorial,celebritymakeupartist,mua,glam,glamour,beauty,ai,googleveo3,celebrity,viral,fyp,trending",,,Brownie Grain,,
7521184503621078285,7521184503621078285,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,watch this #ai #typ #viral #Vlog #googleveo3 #aiinfluencer #barbz #nickiminaj #pink #summer #pool #poolparty #fight #girls #girlfriend #la #mansion #mansiontour #beauty ,,2025-06-29 01:57:44,1751162264,no,no,no,no,no,original sound,7521184572051508023,https://v77.tiktokcdn-eu.com/e7ae6ccec91f5bd0e3f250d5a7c32b2f/690cb587/video/tos/maliva/tos-maliva-v-27dcd7c799-us/o8ZKBMMpCEBE2A5YA9n7gfAk9wi5MABB0ELEAi/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7Th8ke6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anBmOXM5cjk8NDMzZzU8NEBpanBmOXM5cjk8NDMzZzU8NEByLi4zMmRjb2RhLS1kMS9zYSNyLi4zMmRjb2RhLS1kMS9zcw%3D%3D&vvpl=1&l=202511051449367CE3D14207D586394069&btag=e00070000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=1d7c1a3b&x-expires=1762524000&x-signature=326Khhb2hswLf3sIEdVHnUHxYcI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,kalai.ai,,https://www.tiktok.com/@ai.kalai/video/7521184503621078285,,149,5,6,15700,"ai,typ,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,summer,pool,poolparty,fight,girls,girlfriend,la,mansion,mansiontour,beauty","ai,typ,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,summer,pool,poolparty,fight,girls,girlfriend,la,mansion,mansiontour,beauty",,,Brownie Grain,,
7521178249104313655,7521178249104313655,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,tough love. #ai #typ #viral #Vlog #googleveo3 #aiinfluencer #barbz #nickiminaj #pink #losangeles #realestate #housetour #housetok #decor #homedecor #design #funny #trending ,,2025-06-29 01:33:27,1751160807,no,no,no,no,no,luxurious x be your girl(jersey club),7501365144490379280,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-v-2774/ogCBAqBaOhoIfBpA0DDX6IjdQbfZE6FgAEItMn~720x720.jpeg?lk3s=08d74b56&x-expires=1762375776&x-signature=QlrczmP8U0wTeiCtAf%2FRRCx1jRU%3D,Flaiir Beats,,https://www.tiktok.com/@ai.kalai/video/7521178249104313655,,305,2,16,15000,"ai,typ,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,losangeles,realestate,housetour,housetok,decor,homedecor,design,funny,trending","ai,typ,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,losangeles,realestate,housetour,housetok,decor,homedecor,design,funny,trending",,,Brownie Grain,,
7521177553156066573,7521177553156066573,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,byee ✌🏽 #loveisland #jeremiahloveisland #loveislandusa #hudaloveisland #peacock #peacockpartner #tv #model #bombshell #villa #summer #realitytv #funny #viral #fyp #trending #ai #googleveo3 ,,2025-06-29 01:30:41,1751160641,no,no,no,no,no,Love Island Theme,7103886289229810438,https://v77.tiktokcdn-eu.com/4855e842664d2b23d78fab4c9c4425d9/690cb596/video/tos/useast2a/tos-useast2a-v-27dcd7/3a6e4fbf573d4f2c83119c31110f6a7e/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=124&bt=62&ft=.NpOcInz7Th8ke6PXq8Zmo&mime_type=audio_mpeg&qs=3&rc=OztmNWdpNzRnZ2U0NTs3Z0BpanF0Zmk6Znc0ZDMzNzU8M0AxYDM2MWJeNl4xXzNiYzJjYSNsM3BocjRvMl9gLS1kMTZzcw%3D%3D&vvpl=1&l=202511051449367CE3D14207D586394069&btag=e000b8000,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/304da6bc8f65215599f1d51f3e5752ff~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=5e320f3d&x-expires=1762524000&x-signature=Dh0EM9SFHQOJiskW%2FjoXZ2pZheQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Love Island,,https://www.tiktok.com/@ai.kalai/video/7521177553156066573,,215,2,18,14100,"loveisland,jeremiahloveisland,loveislandusa,hudaloveisland,peacock,peacockpartner,tv,model,bombshell,villa,summer,realitytv,funny,viral,fyp,trending,ai,googleveo3","loveisland,jeremiahloveisland,loveislandusa,hudaloveisland,peacock,peacockpartner,tv,model,bombshell,villa,summer,realitytv,funny,viral,fyp,trending,ai,googleveo3",,,Brownie Grain,,
7521176405971946765,7521176405971946765,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,THAT girl! #paparazzi #celebrity #tmz #glam #makeup #beauty #Vlog #Lifestyle #skin #model #trending #viral #fyp #ai #googleveo3 ,,2025-06-29 01:26:26,1751160386,no,no,no,no,no,WHO IS VICTORIA,7209716063018437381,https://v77.tiktokcdn-eu.com/37f9fd63dec8bffdf89b7df36427808c/690cb598/video/tos/useast2a/tos-useast2a-v-27dcd7/osCGSeYS6DEWnrKAJbpBg1UXQJDnBgfYHkoIQM/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=124&bt=62&ft=.NpOcInz7Th8ke6PXq8Zmo&mime_type=audio_mpeg&qs=3&rc=PGlnO2Y5PDNnZzxpN2Y8O0BpMzZqOGU6ZjczajMzNzU8M0BgYjVgXy9iXjMxX14wYzRiYSNnbDFlcjRncTRgLS1kMTZzcw%3D%3D&vvpl=1&l=202511051449367CE3D14207D586394069&btag=e000b8000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8a0438a0c83d0eddb46586c82553cb3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=16941168&x-expires=1762524000&x-signature=eKMMciEnWBmSCPBM9yawvRyDELA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,the golden era models,,https://www.tiktok.com/@ai.kalai/video/7521176405971946765,,1022,3,25,18900,"paparazzi,celebrity,tmz,glam,makeup,beauty,vlog,lifestyle,skin,model,trending,viral,fyp,ai,googleveo3","paparazzi,celebrity,tmz,glam,makeup,beauty,vlog,lifestyle,skin,model,trending,viral,fyp,ai,googleveo3",,,Brownie Grain,,
7521175951602945293,7521175951602945293,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,oop #face #makeup #glam #makeuptutorial #makeuptransformation #beauty #Lifestyle #Vlog #trending #ai #googleveo3 #viral #funny #comedy #nickiminaj #barbz ,,2025-06-29 01:24:29,1751160269,no,no,no,no,no,HOT TOPIC,7338347691803461633,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o0WAnMY94SBccr2Ul1OWrIZMHAXHxAPiOwidv,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oQgHNAAVyDA8I86XA9iiw5BsW6BsdnAEE2f8o4.jpeg,Ashley Iman,,https://www.tiktok.com/@ai.kalai/video/7521175951602945293,,179,3,17,9909,"face,makeup,glam,makeuptutorial,makeuptransformation,beauty,lifestyle,vlog,trending,ai,googleveo3,viral,funny,comedy,nickiminaj,barbz","face,makeup,glam,makeuptutorial,makeuptransformation,beauty,lifestyle,vlog,trending,ai,googleveo3,viral,funny,comedy,nickiminaj,barbz",,,Brownie Grain,,
7517742989817498935,7517742989817498935,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,MATCHA MAC & CHEESE 👀😋 #matcha #matchalover #la #lafoodie #lafoodreview #foodreview #ai #viral #googleveo3 #fyp #trending #beauty #vlog ,,2025-06-19 19:22:54,1750360974,no,no,no,no,no,original sound,7517743080976517901,https://v77.tiktokcdn-eu.com/8b0c3b73a614115ed5b897f0b8124bf1/690cb58f/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oggiUCtkAplEFB6diAYHCaUiBjE4V5CPAARhj/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7Thske6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajVwdHQ5cjc5NDMzZzU8NEBpajVwdHQ5cjc5NDMzZzU8NEBqM15iMmQ0NF5hLS1kMS9zYSNqM15iMmQ0NF5hLS1kMS9zcw%3D%3D&vvpl=1&l=20251105144944E5525CE96F39E537EF20&btag=e00070000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=1d7c1a3b&x-expires=1762524000&x-signature=326Khhb2hswLf3sIEdVHnUHxYcI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,kalai.ai,,https://www.tiktok.com/@ai.kalai/video/7517742989817498935,,7017,38,1046,138500,"matcha,matchalover,la,lafoodie,lafoodreview,foodreview,ai,viral,googleveo3,fyp,trending,beauty,vlog","matcha,matchalover,la,lafoodie,lafoodreview,foodreview,ai,viral,googleveo3,fyp,trending,beauty,vlog",,,Brownie Grain,,
7515962835751685422,7515962835751685422,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,brought our the pink lamborghinis 💞 #ai #fyp #viral #Vlog #googleveo3 #aiinfluencer #barbz #nickiminaj #pink #lamborghini #lamborghiniurus ,,2025-06-15 00:15:05,1749946505,no,no,no,no,no,Pressure,7343034830923450370,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o4FdyLpd15P4GFLqze6CC2atAgIODnfYfLk6Q8,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oMGWJvoqOwasB8AEAN8iBZAoCAeiES3ayLIyAD.jpeg,BossMan Dlow,,https://www.tiktok.com/@ai.kalai/video/7515962835751685422,,232300,386,11800,1900000,"ai,fyp,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,lamborghini,lamborghiniurus","ai,fyp,viral,vlog,googleveo3,aiinfluencer,barbz,nickiminaj,pink,lamborghini,lamborghiniurus",,,Brownie Grain,,
7515933454010191150,7515933454010191150,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,pretty gang sir 💕 @Nicki Minaj #fyp #fyp> #viral #trending #Vlog #ai #nickiminaj #barbz ,,2025-06-14 22:20:59,1749939659,no,no,no,no,no,pretty gang sir pretty gangster,7101244423664618246,https://v77.tiktokcdn-eu.com/647829c3bc487b5903c7b2ba7da41f95/690cb594/video/tos/useast2a/tos-useast2a-v-27dcd7/a8259b0bf992484486dea48ee7e5418b/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7Thske6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NTg5NTdnZmg4Ozo3NTs0aEBpamxkcGg6ZmhlZDMzNzU8M0AwMmBiNGEvNjIxMV9gYV5jYSNfZ2k1cjRfLTNgLS1kMTZzcw%3D%3D&vvpl=1&l=20251105144944E5525CE96F39E537EF20&btag=e000b0000,https://p3-sg.tiktokcdn.com/aweme/720x720/tiktok-obj/7384014270524803857.jpeg,,,https://www.tiktok.com/@ai.kalai/video/7515933454010191150,,132000,560,6290,746100,"fyp,fyp,viral,trending,vlog,ai,nickiminaj,barbz","fyp,viral,trending,vlog,ai,nickiminaj,barbz",,,Brownie Grain,,
7521165964478549262,7521165964478549262,ai.kalai,kalai.ai,9773,20,55,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45d68ec3204d7240e36c53ed1e2e7afb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=095ca665&x-expires=1762524000&x-signature=wNgqVYFyiyLbavnGVyKTerWi9fE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,idk it’s giving poverty #beauty #Lifestyle #Vlog #trending #ai #googleveo3 #viral #fyp #makeup #influencer #funny #uber #travel #rich #girl #style #summer #vibes ,,2025-06-29 00:45:50,1751157950,no,no,no,no,no,Moesha Diary,7049442649358764846,https://v77.tiktokcdn-eu.com/43239b6fead3c9eab9fad21728bea692/690cb5c4/video/tos/maliva/tos-maliva-v-27dcd7c799-us/7b6af61437044c7a8f34333c6d0f9124/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7Thske6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=aDZpZ2Q4OmY7Zjw5N2U0N0BpajtzN2c6Zm1kOjMzZzU8NEA0MGIwYmBfXi8xMGMwYzMtYSNeZ2pucjRvYV5gLS1kMS9zcw%3D%3D&vvpl=1&l=20251105144944E5525CE96F39E537EF20&btag=e00090000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3842fde0e104173c4b02f55a2f995e49~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=ebd10b47&x-expires=1762524000&x-signature=tyhqYZpgudV1zovPeKZRx2du8oc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Laura,,https://www.tiktok.com/@ai.kalai/video/7521165964478549262,,280,4,39,9939,"beauty,lifestyle,vlog,trending,ai,googleveo3,viral,fyp,makeup,influencer,funny,uber,travel,rich,girl,style,summer,vibes","beauty,lifestyle,vlog,trending,ai,googleveo3,viral,fyp,makeup,influencer,funny,uber,travel,rich,girl,style,summer,vibes",,,Brownie Grain,,
